ID,Predicted
21990,1.2511749275579505e-06
6594,0.987416529382473
18525,0.9999765731082584
23747,0.9999998930442117
37752,0.9967529021841061
15379,0.00343235414588111
23237,0.7332092739617854
5302,0.9999999999975022
29910,0.04351384854654448
5884,0.9999996403518329
30121,0.9999999998866023
18830,0.1681592268458244
7258,0.9998875596558678
39578,1.1273416531510937e-06
39356,0.9197620945653452
12182,0.9999989017988965
22242,0.9999999958337373
23632,0.9999980912110149
19671,0.9166651235283261
8659,5.191434731980141e-06
43512,0.0002491573411135704
9607,0.9999989905650124
4996,0.12420290942275104
4878,3.9896704153601605e-14
43923,1.1883383838758237e-05
42117,1.8129736095684616e-08
1232,0.9997882911787382
34468,0.839745070499619
17925,0.002055717235509539
42518,0.9926401218912718
8937,0.013595961571296458
34511,6.119632491997024e-08
41357,0.6781209847704158
4458,0.0030831344984468415
30489,0.9783303634622135
16857,2.4946069808713783e-07
38774,7.125986799089028e-10
12408,0.009573459718773322
6144,0.9896701775472286
12233,0.9951996435660666
11821,0.9962823785286554
23457,0.04064946455833182
38715,0.0009888368266371143
5631,0.9999999316978758
41432,0.3494700904853365
5542,0.9999985037854318
21413,0.9992493329975081
36957,0.992772561503222
45094,0.8652671398042707
29184,0.9463474680624435
10658,0.9057344712376062
12393,0.9999996900369227
36058,0.9999993000467869
22262,5.0829400996001734e-05
32332,0.9998180355359493
2508,0.9996972210525735
42066,0.9993809901105599
19982,5.205207348525875e-05
37212,2.1795292706321526e-05
14222,0.12652642611718634
38196,0.0011840139642341817
23936,0.9903700840710924
12220,0.9999999999834674
32970,4.697464827291514e-08
16435,0.9986614737616858
15020,0.9998970636401686
24143,0.9999840524673136
13718,0.9999888389310239
23200,0.9999999999999911
24071,8.792883285663575e-07
42775,0.8973833287859062
36284,0.9868434345097505
33211,2.1795292706321526e-05
21280,0.999936344155723
26261,6.998103439619111e-07
15283,0.9999998445344751
9019,0.9989368191909908
38909,0.9702714689073431
44407,1.4110363147994074e-05
4009,0.9999999797471402
33525,0.9999468489997392
41646,0.0003010281388542717
32844,4.579889270746064e-06
11811,1.8784594153430755e-05
39160,0.7419862087482585
13726,1.8308326919654156e-06
26796,7.28239640158621e-08
239,0.0002329581113593278
33264,0.8004855227222966
39379,0.999999910267927
39701,0.014101916862459497
15794,0.9928658083459171
6875,0.9977383660143794
7020,0.00014537685486142051
10484,0.00025447267538226655
35470,0.999994217347751
2783,0.9999999998327767
31159,6.892079667323062e-06
29159,0.9999942792244351
4334,0.9742656946892378
36788,0.9444574569337125
25953,6.439093366641312e-11
26006,0.9999999999998872
31508,0.9999999801453296
37641,2.0118790838914957e-05
36412,2.8065038785228875e-12
19968,4.2996460150459896e-08
42340,0.9406421210004854
35902,0.9999844470330241
24811,0.9999999984797581
3216,0.9999978362288696
17239,8.131144052457004e-10
36241,0.8054827703591972
18998,0.9951873308868311
20871,0.0687992286411814
17556,0.03409420554207523
15501,0.9999974165511889
42469,0.0056732078858897795
8831,3.684010146914872e-06
37191,0.06483130036105372
12093,0.9999999097296609
6791,0.9999999987030497
1034,0.00015778352839438507
1881,0.999965986801342
38118,2.297363262813472e-10
47548,0.0012351205148719774
5990,0.9561514253487149
6576,0.9999997811579552
35977,0.9999921814303924
11674,0.9998441576655334
20249,0.9999947418065029
22702,1.4812042270127162e-06
24666,0.484610331225414
20653,0.00019407116339063832
34389,0.9999999971382885
22829,4.161753206968081e-06
8537,6.923591744501515e-05
25004,0.9999999999999976
35973,0.9999925779556117
38181,1.4875688050081931e-06
43168,0.9999932051129321
700,0.022406849512671252
46063,0.9722488722107118
23090,8.418255460644591e-06
24530,0.9999973642884209
23704,0.6323451671730392
1051,0.9999999999999969
43234,0.996945210121578
2282,1.208003532501557e-07
28931,0.019460506939103835
20861,0.9999978462452089
39179,6.271620459641604e-08
18466,0.002213593207319666
5921,6.058567059475826e-06
43037,5.728423012971721e-08
6612,3.5040587896435214e-06
15865,0.8296523169359854
31841,0.9999971437750622
13752,0.9995427718884494
36912,0.9999999964547506
40138,0.1710164536518606
41440,0.9806013119586197
32943,0.9999999945392228
14433,0.31746118295313847
21665,2.612033417576511e-06
42817,0.9999999987612267
16974,0.9999765731082584
2248,6.43919943349244e-08
7047,0.9999999966767945
17960,0.9998757890289869
6670,0.9736788003169184
1116,0.999967315637082
27307,0.9914674984988541
39264,0.9063135864014886
4803,0.9995621394114401
42049,0.0012021859189172539
46322,0.9999999996059481
20204,0.9999999800521799
28298,0.00292271968086857
37921,6.798125325319953e-06
30583,0.00029820195606724767
29332,0.9998180355359493
33579,0.9999998954656188
1263,0.9930798020485855
6613,0.9999678259996511
40405,0.9999968877893205
31563,0.9999990658317861
26563,0.9999824715360224
44672,0.9999051822968655
25161,6.0265967628410365e-09
12228,0.06647328333025695
35368,0.9999738836603456
17055,0.9971142900929382
30037,0.4166154631405635
36647,0.9999999999960321
9410,2.8531479855925487e-07
40760,6.998103439619111e-07
45184,0.9981152085488223
45330,0.9999994916379624
4710,0.9999980016150897
34047,0.9999999966767945
11810,0.9999987161326255
21439,0.996595182733451
9378,0.9820393225850735
37414,0.13607004670004927
35458,0.09378675003171069
8674,0.9999920904982208
16152,0.13275072963632634
19263,0.5080560754408944
5682,3.7492555650301636e-06
43726,0.047824190197925436
7668,0.9999999998404112
45192,6.322808814985379e-14
23326,5.735931845839759e-08
40585,0.7691253551434032
15460,0.0014368085474531543
5300,0.006458798887868667
41447,1.8789246564819542e-05
13728,0.9999999670755342
47897,0.9999999893390875
22857,0.9999993174612789
7444,0.9999999992830699
16806,0.9999997795787237
8250,2.9945254853436996e-13
37022,2.262906683526301e-08
34591,0.9999971196651299
42317,0.9999960227738175
37780,0.9999999981007581
28230,0.999999953004195
38713,0.999983413768127
1221,0.9999989275485737
12749,1.3496688888394546e-05
42663,0.9995259327981673
28063,0.0018476323777155787
33963,0.7813638594967551
23250,0.05406613407622035
3647,0.9571009495319238
13816,0.9999989547046253
5176,0.9998459389375978
9399,0.9999999999597566
31124,1.296589032293494e-13
1362,2.521732412633001e-15
46627,0.9999995116019694
40588,1.4532881314896367e-06
31704,6.500642666059979e-07
34477,9.88782582250815e-12
46346,9.006355088294659e-14
25998,0.05042818050450685
23092,0.8519371746339399
6849,0.9999983166112659
498,0.9999969122847089
14652,0.9999241618755611
32045,0.9999999808509507
21763,0.026011379951429114
11250,9.495201546247819e-07
38904,0.9025884219396649
8080,0.9993152460499457
6854,0.9999999998156126
41126,0.9999374292409763
3850,0.050816601283583514
41405,0.4983791861155545
38620,0.9999985658873686
22286,0.999949609402156
33778,4.5588547527289695e-07
33392,0.8784104382421393
12035,0.9999996917655536
22236,0.9904154491545115
47188,0.0024781871238256595
2516,0.018548071195777033
39382,0.9960821896688028
20094,0.9994980425586076
44878,0.11226652278123604
38411,0.9999999990401289
11579,0.9994719783486573
569,5.684084412140967e-05
462,0.9805466544820682
20770,0.999999994158568
17928,0.9999714011520182
9431,0.9999999992171054
31551,0.9999999294468179
46182,2.0073116860161942e-08
47884,0.9999996403518329
34602,0.9999958009172398
33078,0.9999985157594299
22815,0.99998544957106
34795,0.9999963158456288
8415,0.0008142830332757986
24289,0.9999994643930159
15801,0.9999999966932644
25473,0.9988491026544859
21326,0.225803424616172
24932,0.9999999977149185
26339,0.0006033451245212878
43797,0.9999999999464868
8637,1.4657795689298265e-08
20708,0.006468233214334418
11637,0.13870638981309452
26260,0.9999970991691383
33801,0.00014334971584476863
41287,0.9444574569337125
736,0.999999381147203
40639,0.5732182973727512
30564,0.9935054824455775
46534,0.00028588745279875067
44392,0.03674983104979137
1515,5.593414263710895e-05
15200,5.759430491067222e-05
5644,3.249145742333987e-06
21121,0.9999999188442649
9550,0.9999536622407919
3794,0.8376486780267965
28849,3.988556390293374e-06
42822,5.902847992916905e-09
11941,0.0035065102352297723
39088,3.131899507776427e-10
10560,6.0163706289575924e-05
26787,0.6025885014427695
35746,0.9997627292502567
16457,0.980113852285195
9748,5.471338223052977e-06
13988,0.9999999999999896
29369,0.9999999273181741
10064,0.9999997654270247
11326,1.8162049093954982e-05
24673,0.9998540696830877
811,0.9997835347675226
28020,0.999999971150581
11445,0.9999909754366068
23793,0.9999995560207439
24012,0.00019509787198164334
12021,0.8264230368948334
10938,0.00016791604552088561
42194,0.0003871958061645986
36917,0.9999542011591704
24168,0.02764041577261579
7534,0.9581197356931056
3642,0.9992792036558943
41768,0.998319707895647
38254,0.9999439006640162
14118,0.999745882203658
1885,0.9999999906079154
21977,0.9999999999989106
30279,0.0050794213692598325
26094,0.9464332826414874
39588,0.9706396003744898
20019,0.9999185098803897
21288,1.8085119849981474e-10
34661,0.9999999999204177
32926,4.365932067588299e-11
20113,0.002112345357448357
550,0.9982977691149174
12002,0.997253640559746
36746,0.9318716000366587
21854,9.308919575276713e-05
1870,0.9895791874700443
46818,0.9999989465950153
43619,0.46641997052454515
28695,0.0014050060797678578
18170,0.9095030543927975
38841,0.9986417345611572
37907,0.9999992516235573
36867,2.3111432900761609e-07
37094,2.239189949300987e-09
44947,0.9999988791324328
13704,0.9946064182182258
42395,1.1927107096747974e-09
32734,0.6264796622818702
7702,1.4812042270127162e-06
6585,0.3302585265775517
36506,3.131428049574763e-05
47832,7.824725022168865e-05
39479,0.9998402329763734
94,0.999999998925944
46605,1.4596928355413683e-06
27973,0.7567952129506853
46490,0.8631020228145677
42344,0.20859146698298825
29413,0.9999801621209011
45818,0.999999976703862
21142,0.21403926792942046
38618,0.40215762793724674
21097,0.9999759391278232
26232,0.00027365656272741886
45091,3.891464297471294e-11
14189,0.9999999971560833
26350,0.1710592390050909
46422,0.12185254325886527
2677,9.934706541506174e-08
21388,0.9989682781694369
15456,0.9999999505803159
43380,0.999999925047132
46732,0.9997136761463683
27928,0.9999999999943747
44535,1.530891115683787e-11
4306,0.9999998620667766
14997,0.9999999995644304
32817,0.9999859622879737
24712,0.7665826747430723
12636,2.0748108925042096e-06
4256,0.9999692167334635
24016,0.999993005028244
6507,0.9998266648768331
41283,0.004569239743426272
22179,1.5750184459625658e-06
34134,0.9993205518271979
7681,0.9063096068090098
17214,1.0
43651,0.6991563012779837
4719,0.9999998641462704
44175,9.580168049367577e-16
1253,0.4244472569344864
42654,4.2427405537603474e-08
15936,1.0366667530270072e-05
12099,0.0375581354534506
46904,0.9999996627570111
20260,0.9999999999917082
42625,0.999999999055206
35335,0.9999841831789579
32049,0.9999999995821824
4167,0.0008845728538858323
8622,0.9998948045622852
26315,0.9855650554645802
7733,0.0936886849701089
23497,0.9999946126868261
7190,0.9970952289374431
36858,0.6781209847704158
47830,0.9998350973322161
24728,5.402511230249412e-05
17868,0.006423728170517525
17220,0.9999999903252633
28645,7.171926102306936e-11
8790,0.8642577999905934
13684,0.1218241193351753
6745,0.9999999982820642
5785,0.999957869283632
39829,6.879706101916347e-10
17585,0.9814855324244449
20377,0.00029395641966851576
5492,2.697915482553006e-05
16763,7.735809853570293e-05
8706,0.9996957529963992
36747,1.2290076686152972e-09
30323,0.00027968633597668134
16488,0.9994634734836314
11541,0.9999996898619505
20791,5.628861732853532e-07
47665,0.9995297143689558
44408,0.9999999999999503
40214,0.10690518999204268
17246,0.0411566156606308
46061,4.9921442711881e-09
26693,0.0003650016805126101
4858,0.00014787970184228498
905,0.9999999816432964
40421,5.100070784768953e-07
7846,0.9999998964178501
19275,0.5140556587221784
21576,0.9999998085574402
43995,0.9930626378352794
41949,3.84498898008224e-07
21754,0.9999998061185867
26637,2.6890271578114203e-10
33700,3.9887130534328785e-08
6100,0.9999881638179298
39759,0.9999999399136993
28578,0.9863639431941679
20326,0.9999968740406974
32292,0.9966810219946833
15624,4.2355800811340274e-11
30716,0.99999994081919
152,0.9999861019896338
21676,0.9999638121288216
27454,0.9999896166032743
20175,0.999917546336363
18730,0.49560005650613437
34471,0.0035858519952258814
36391,0.999999999980208
7793,1.2390857604009584e-06
25705,8.015111324011425e-11
41386,7.107276496555645e-06
18688,1.5539408519970837e-05
6219,6.083261393423226e-06
5192,1.6437128587462017e-05
6933,0.9995285696789002
45895,0.999879814725139
5813,1.885582372576513e-05
21872,0.9999999543463752
30185,0.00025113068273359396
12668,7.147664841037184e-08
10254,0.4244472569344864
35275,0.9780964759718132
29852,0.9673660002508363
41971,0.30249509989933343
6911,0.889711572970019
32806,0.997875527925848
7628,0.09094157533247588
3821,0.9999272568669727
2752,0.9999998377846652
36451,1.2036302053260331e-06
40647,0.9999964609296237
33721,0.09203136375758462
46631,2.0608705130744345e-05
23847,0.999999992562391
9211,0.9999961644135069
732,0.9999999976842691
35392,0.9999999872714537
47176,0.9998459389375978
9666,0.9999999999999496
26337,0.9999996632037329
16470,0.9818805445769906
5639,0.9999999999984543
13330,0.9987698722021993
38080,3.175733254028992e-08
15015,0.999057905794131
37883,0.5629719251696194
21440,0.9192597083066177
31140,0.9999747407510177
39768,0.999823138396627
43771,0.9988610003458829
45981,0.9999908408761283
670,0.6591797678004443
42565,0.20814188667939829
46024,0.0015831872688042235
25393,0.9999660117993736
6017,0.9996201705255165
30363,4.974682667570673e-12
44748,0.9999999918868193
23921,0.004092458231746119
4174,0.9999969002765137
21275,0.999999952005267
6339,0.03629612264278991
34149,0.9999999969794806
13463,0.9999999999995675
44724,0.9999999980289669
38590,0.24255934270695542
32123,0.997321648955537
2355,0.9999999999999993
45017,8.626891910234556e-05
2960,0.9999998476566992
1873,0.9965802785099628
42031,0.9997043206927249
39543,0.004944384422352755
30282,0.01491972856375274
15204,1.38191345039594e-06
13696,0.0001295529507581054
47344,0.9800251525008342
37288,1.8068197655833084e-05
41426,0.0004086894622225253
11829,0.9999961547313125
6383,0.9930618946910624
34900,0.00287213311434504
38678,1.0253194779010018e-06
6106,4.467197626827585e-06
15301,0.6587860249058908
44279,0.9999999833337042
36983,0.9675939095270113
21040,0.8892650092906095
2772,0.5916581903335653
1267,0.9999224212999037
46101,0.9999999355267338
