ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
5661,43, Private,174524, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
26108,56, Private,91262, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
30869,35, Federal-gov,133935, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
21653,55, Private,199067, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,42, United-States, >50K
43445,38, Private,292570, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,50, United-States, <=50K
15917,46, Private,74895, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1485,55, United-States, <=50K
21428,26, Private,186950, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
17278,67, Private,171584, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,6514,0,7, United-States, >50K
21255,31, Private,442429, HS-grad,9, Separated, Craft-repair, Unmarried, White, Female,0,0,40, Mexico, <=50K
44338,33, ?,182771, Bachelors,13, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,80, Philippines, <=50K
6972,34, Self-emp-not-inc,246439, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
10961,39, Private,153976, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, >50K
33915,35, Private,134367, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
17904,26, Private,270276, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
7197,35, Private,193241, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, <=50K
23633,71, ?,45801, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,70, United-States, <=50K
33338,46, State-gov,111163, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
15437,52, Private,174964, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
12811,50, Private,34233, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
36593,34, Private,183473, HS-grad,9, Divorced, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
34618,28, Private,109001, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23731,68, Private,104438, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Ireland, >50K
33797,60, Private,114413, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
12299,47, Private,202856, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
15164,22, Private,113550, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
45754,40, ?,161285, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,25, United-States, <=50K
30998,37, ?,122265, HS-grad,9, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female,0,0,42, ?, <=50K
29231,42, Self-emp-not-inc,79036, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, United-States, <=50K
19775,61, ?,222395, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
6820,20, Private,183594, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,50, United-States, <=50K
8723,80, Self-emp-not-inc,225892, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,1409,0,40, United-States, <=50K
25728,49, Self-emp-not-inc,102110, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,30, United-States, >50K
21525,27, Private,153291, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
8159,36, Private,30267, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
3649,45, State-gov,67544, Masters,14, Divorced, Protective-serv, Not-in-family, White, Male,0,0,50, United-States, <=50K
30537,48, Private,143542, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
15094,28, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37497,44, Private,225879, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,30, Mexico, >50K
47363,62, Private,270092, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
27659,33, Private,171215, Masters,14, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
16655,27, Private,288341, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,32, United-States, <=50K
5725,50, Local-gov,50459, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, >50K
22333,22, Private,290504, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31755,24, Federal-gov,283918, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,25, United-States, <=50K
34744,61, Self-emp-not-inc,352448, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
32754,29, Private,242597, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
16630,49, Private,268090, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,26, United-States, >50K
