ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
19946,42, Self-emp-not-inc,201520, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
21845,45, ?,112453, HS-grad,9, Separated, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,4, United-States, <=50K
33061,53, Private,132304, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Scotland, <=50K
4273,47, Private,225065, 5th-6th,3, Separated, Sales, Unmarried, White, Female,0,0,40, Mexico, <=50K
34566,30, State-gov,270218, Bachelors,13, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
32004,25, Self-emp-not-inc,245369, HS-grad,9, Separated, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
33817,45, Private,287190, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,35, United-States, <=50K
25547,24, Private,161198, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,25, United-States, <=50K
20804,17, Private,117549, 10th,6, Never-married, Sales, Other-relative, Black, Female,0,0,12, United-States, <=50K
38940,35, Federal-gov,475324, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37832,55, Private,208451, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
43112,51, Self-emp-inc,54342, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Male,27828,0,60, United-States, >50K
23835,46, Private,201699, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36113,35, Private,54317, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1672,50, United-States, <=50K
32092,24, Private,111445, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,38, United-States, <=50K
43421,27, Private,193898, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
30886,61, State-gov,199495, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18423,38, Private,234901, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26305,26, Private,261278, Some-college,10, Separated, Sales, Other-relative, Black, Male,0,0,30, United-States, <=50K
15940,48, Private,70209, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
10165,53, Local-gov,110510, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, >50K
40434,46, Private,114032, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,1887,45, United-States, >50K
32681,22, Private,50163, 9th,5, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
9902,38, Private,91039, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
3268,57, Private,20953, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
36658,32, Private,163530, HS-grad,9, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
39763,38, Private,192939, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
23585,19, Private,248749, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
42765,20, Private,138352, HS-grad,9, Never-married, Other-service, Other-relative, White, Male,0,0,30, United-States, <=50K
30529,48, Private,167967, HS-grad,9, Separated, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
1520,55, Private,52953, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
13821,44, Self-emp-not-inc,172296, Some-college,10, Separated, Sales, Unmarried, White, Male,0,0,60, United-States, <=50K
36511,20, Private,138107, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,35, United-States, <=50K
32172,52, Private,155233, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
20227,57, Private,201112, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
