ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
13654,43, Local-gov,37937, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,43, United-States, <=50K
27520,20, Private,259496, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
9896,34, Private,81223, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,48, United-States, <=50K
13024,18, Private,123343, 11th,7, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
26450,17, Private,186067, 10th,6, Never-married, Tech-support, Own-child, White, Male,0,0,10, United-States, <=50K
1432,17, Private,139183, 10th,6, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
35206,33, Private,283921, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17376,41, Private,102332, HS-grad,9, Divorced, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
18751,39, Local-gov,256997, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36214,42, Self-emp-not-inc,93099, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
41881,34, Private,97723, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
46533,47, Private,181342, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,0,0,40, United-States, <=50K
27210,46, State-gov,298786, Some-college,10, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
24797,26, Private,105787, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,36, United-States, <=50K
23698,37, Federal-gov,329088, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
22341,26, Private,157617, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
33930,53, Private,192386, HS-grad,9, Separated, Transport-moving, Unmarried, White, Male,0,0,45, United-States, <=50K
12208,58, Private,473836, 7th-8th,4, Widowed, Farming-fishing, Other-relative, White, Female,0,0,45, Guatemala, <=50K
25380,40, Private,99604, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,24, United-States, >50K
11338,22, Private,401335, Some-college,10, Never-married, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
40088,19, Private,183041, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
21408,47, Private,131002, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
28335,50, Private,256861, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, <=50K
28081,35, Private,241998, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
3279,34, Private,516337, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
39617,47, Private,187969, 11th,7, Divorced, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
949,45, Private,84790, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
39040,22, ?,330571, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,45, United-States, <=50K
11042,38, State-gov,220421, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8055,50, Private,126592, HS-grad,9, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
11145,31, Private,223327, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
1553,56, Private,192869, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,44, United-States, >50K
25041,44, Self-emp-not-inc,167280, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33116,73, Private,284680, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
38914,32, Self-emp-inc,103078, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
12648,62, Self-emp-not-inc,26911, 7th-8th,4, Widowed, Other-service, Not-in-family, White, Female,0,0,66, United-States, <=50K
9483,18, Private,268952, 12th,8, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
3810,39, Private,52645, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
38696,22, Private,134746, 10th,6, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
25401,39, Self-emp-inc,163057, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,99, United-States, <=50K
12669,23, Private,143032, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,36, United-States, <=50K
