ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
4487,28, State-gov,78356, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Jamaica, <=50K
23354,28, Private,163265, 9th,5, Married-civ-spouse, Sales, Husband, White, Male,4508,0,40, United-States, <=50K
30197,27, Private,110648, Bachelors,13, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
1245,42, Local-gov,147510, Bachelors,13, Separated, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
21458,26, Private,483822, 7th-8th,4, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Guatemala, <=50K
21641,36, Self-emp-not-inc,35945, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,45, United-States, >50K
23547,17, ?,241021, 12th,8, Never-married, ?, Own-child, Other, Female,0,0,40, United-States, <=50K
11676,62, Self-emp-not-inc,123170, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,10, United-States, <=50K
26820,17, Private,208463, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
29783,47, Local-gov,148576, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
7307,44, Federal-gov,113597, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
33367,45, Private,116360, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
24991,40, ?,507086, HS-grad,9, Divorced, ?, Not-in-family, Black, Female,0,0,32, United-States, <=50K
19184,41, Private,108681, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
27736,58, Federal-gov,244830, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,4787,0,40, United-States, >50K
2628,58, ?,198478, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,24, United-States, <=50K
9714,46, Private,101455, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
18417,48, Private,73434, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Germany, >50K
34569,22, Private,137876, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,0,0,20, United-States, <=50K
13778,54, Self-emp-inc,146574, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
47267,37, Self-emp-inc,257295, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,75, Thailand, >50K
31086,25, Private,195994, 1st-4th,2, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
34223,49, Private,184986, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
46928,43, Private,323713, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16733,26, Private,181655, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2377,45, United-States, <=50K
32951,43, Private,156771, 10th,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
26579,50, Self-emp-inc,136913, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
47511,39, Private,91996, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
44616,20, Private,120601, HS-grad,9, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
35729,25, Private,213385, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
34931,40, Private,237671, Some-college,10, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, >50K
13671,24, Private,200679, HS-grad,9, Never-married, Farming-fishing, Own-child, Black, Male,0,0,50, United-States, <=50K
2383,49, Private,148398, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
44943,17, ?,139183, 10th,6, Never-married, ?, Own-child, White, Female,0,0,15, United-States, <=50K
25676,33, Private,243674, HS-grad,9, Separated, Tech-support, Not-in-family, White, Male,0,0,46, United-States, <=50K
344,21, Private,191460, 11th,7, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
19196,17, Private,244589, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
24367,37, Private,196529, Some-college,10, Widowed, Other-service, Not-in-family, White, Female,2354,0,40, ?, <=50K
43066,34, Self-emp-not-inc,124052, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
31817,33, ?,186824, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
6659,49, ?,52590, HS-grad,9, Never-married, ?, Not-in-family, Black, Male,0,0,40, United-States, <=50K
24814,46, Self-emp-inc,110457, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
31149,25, Private,101812, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,41, United-States, <=50K
5360,42, Private,111949, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
47491,38, Private,91039, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, United-States, >50K
4600,30, Self-emp-not-inc,189265, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8166,55, ?,141807, HS-grad,9, Never-married, ?, Not-in-family, White, Male,13550,0,40, United-States, >50K
38925,51, Private,310774, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
39587,51, Private,123429, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
6085,61, Local-gov,176731, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
15533,46, Private,551962, HS-grad,9, Separated, Handlers-cleaners, Unmarried, White, Female,0,0,50, Peru, <=50K
42798,46, Private,456062, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,55, United-States, >50K
5757,27, Private,31757, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Male,0,0,38, United-States, <=50K
39672,61, Private,80896, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, India, >50K
9705,34, Private,199227, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
9793,64, ?,146272, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,3411,0,15, United-States, <=50K
16395,34, Private,196164, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
13406,39, Private,299828, 5th-6th,3, Separated, Sales, Unmarried, Black, Female,0,0,30, Puerto-Rico, <=50K
21298,47, Private,155509, HS-grad,9, Separated, Other-service, Other-relative, Black, Female,0,0,35, United-States, <=50K
7655,19, Private,120277, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
45153,27, Private,167336, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
12781,42, Private,250536, Some-college,10, Separated, Other-service, Unmarried, Black, Female,0,0,21, Haiti, <=50K
31311,36, Private,127809, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
19958,52, Self-emp-not-inc,165278, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,22, United-States, <=50K
5802,43, Private,154538, Assoc-acdm,12, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
10474,23, Private,210443, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
41554,42, Private,213464, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
29761,25, Local-gov,176616, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
30369,29, Private,145592, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
28362,30, Private,232356, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
43384,47, Private,431515, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
3390,42, Self-emp-not-inc,207392, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,12, United-States, <=50K
40886,43, Private,200835, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22172,64, Self-emp-not-inc,149698, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
35096,23, Private,227594, 12th,8, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
38280,29, Private,236938, Assoc-acdm,12, Divorced, Craft-repair, Unmarried, White, Female,0,0,38, United-States, <=50K
38787,42, Private,341638, 11th,7, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
23758,25, Private,456604, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
1582,31, Private,332379, Some-college,10, Married-spouse-absent, Transport-moving, Unmarried, White, Male,0,0,50, United-States, <=50K
25625,43, Private,124436, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
3574,33, Private,164748, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
45149,39, Self-emp-not-inc,124090, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43367,47, Private,34248, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
19359,24, Private,179423, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
39913,21, Private,245572, 9th,5, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21782,24, Private,197757, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
20953,19, Private,304469, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,25, United-States, <=50K
7559,33, Private,192002, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, Canada, >50K
28762,37, Self-emp-not-inc,180150, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
45970,32, Private,162604, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,40, United-States, <=50K
33365,32, Private,195602, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1977,45, United-States, >50K
5923,25, Private,98155, Some-college,10, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
16243,24, State-gov,273905, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
16776,23, Local-gov,282579, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Male,0,0,56, United-States, <=50K
3698,51, Private,300816, Bachelors,13, Never-married, Adm-clerical, Unmarried, White, Male,0,0,20, United-States, <=50K
9593,29, Private,195284, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
28198,57, Private,124507, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
