ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
9480,38, Private,175972, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
31793,52, Self-emp-not-inc,217210, HS-grad,9, Widowed, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
43161,61, Private,105384, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
44563,29, Private,370494, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,40, Mexico, <=50K
18194,59, Private,453067, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,36, United-States, >50K
13724,36, Private,210452, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
5467,37, Private,126708, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,60, United-States, <=50K
45402,25, Private,233777, HS-grad,9, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, ?, <=50K
43781,31, Private,151484, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,8, United-States, <=50K
24616,20, Private,238685, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
22431,43, Self-emp-not-inc,316820, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,84, United-States, <=50K
20451,35, Private,205338, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34677,35, Self-emp-not-inc,127930, HS-grad,9, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
17561,18, Private,208447, 12th,8, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,6, United-States, <=50K
34664,62, Private,69867, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
39785,20, Private,41356, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
13425,59, Self-emp-not-inc,41258, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
24267,40, Private,198316, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
25307,37, Local-gov,239161, Some-college,10, Separated, Protective-serv, Own-child, Other, Male,0,0,52, United-States, <=50K
16622,45, Private,462440, 11th,7, Widowed, Other-service, Not-in-family, Black, Female,0,0,20, United-States, <=50K
10711,41, Local-gov,343079, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1740,20, United-States, <=50K
17889,22, Self-emp-not-inc,143062, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, Greece, <=50K
34740,20, Private,105244, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
2970,19, Private,29250, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, United-States, <=50K
40076,50, Private,44368, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
45074,48, Private,192894, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
9959,35, Self-emp-not-inc,241998, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
23611,29, Private,276345, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
9104,36, Private,109133, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
17089,42, Private,150533, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,52, United-States, >50K
41603,31, Self-emp-not-inc,175856, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
31158,34, Private,346275, 11th,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,43, United-States, <=50K
42364,26, Private,108019, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,3325,0,40, United-States, <=50K
16963,32, Private,288273, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, Mexico, <=50K
22104,39, Private,194287, 7th-8th,4, Never-married, Other-service, Own-child, White, Male,0,1602,35, United-States, <=50K
15999,33, Private,278514, HS-grad,9, Divorced, Craft-repair, Own-child, White, Female,0,0,42, United-States, <=50K
793,34, Private,33945, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,6849,0,55, United-States, <=50K
42129,28, Private,142712, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
31883,38, Private,210866, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
29759,36, Private,301227, 5th-6th,3, Separated, Priv-house-serv, Unmarried, Other, Female,0,0,35, Mexico, <=50K
39153,36, Local-gov,298717, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41649,25, Private,282612, Assoc-voc,11, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
3168,49, Local-gov,194895, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7298,0,40, United-States, >50K
38265,38, Private,32897, 11th,7, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
43677,47, Private,160187, HS-grad,9, Separated, Prof-specialty, Other-relative, Black, Female,14084,0,38, United-States, >50K
18720,35, ?,144172, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,0,16, United-States, <=50K
38224,47, Private,262244, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,0,0,60, United-States, >50K
15477,41, ?,152880, HS-grad,9, Divorced, ?, Not-in-family, Black, Female,0,0,28, United-States, <=50K
44575,36, Self-emp-inc,37019, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
15198,42, Private,226902, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
15094,28, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
17397,54, Private,398212, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,5013,0,40, United-States, <=50K
305,45, Private,246891, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
13514,37, Private,100508, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
7218,45, Federal-gov,81487, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
2652,36, Private,288049, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
2480,39, Federal-gov,65324, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, >50K
19134,37, State-gov,150566, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
10135,45, Private,67716, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,10520,0,48, United-States, >50K
35341,30, Private,194901, HS-grad,9, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
23446,32, Private,210562, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17421,19, ?,172582, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
30141,45, Private,129336, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
32416,41, Private,331651, Prof-school,15, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, Japan, >50K
17377,44, Self-emp-not-inc,230684, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
40169,68, ?,484298, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, <=50K
1967,49, Private,101825, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1977,40, United-States, >50K
23785,30, Private,100734, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
11995,23, Private,74568, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
19560,32, Private,188245, 11th,7, Never-married, Priv-house-serv, Unmarried, Black, Female,0,0,40, United-States, <=50K
45664,53, Local-gov,228723, HS-grad,9, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, ?, >50K
42641,38, Private,177154, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41984,42, Self-emp-inc,168071, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, >50K
46802,42, Federal-gov,126320, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
947,31, Private,452405, Preschool,1, Never-married, Other-service, Other-relative, White, Female,0,0,35, Mexico, <=50K
2543,27, Private,367329, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
15440,33, Private,112900, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
19856,51, Local-gov,35211, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
14755,41, Private,353541, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
