ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
23024,26, Self-emp-not-inc,253899, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
4362,20, ?,174461, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,5, United-States, <=50K
34588,67, Self-emp-inc,116517, Bachelors,13, Widowed, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
37985,30, Local-gov,40338, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34702,33, Private,106976, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
15656,36, Private,77820, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
16065,29, Private,105598, Some-college,10, Divorced, Tech-support, Not-in-family, White, Male,0,0,58, United-States, <=50K
5662,44, Self-emp-not-inc,335183, 12th,8, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, >50K
29864,37, Self-emp-not-inc,107737, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
1960,39, Private,153976, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, >50K
42279,46, Private,130779, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
12521,31, Private,454508, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,2001,40, United-States, <=50K
24901,58, Self-emp-not-inc,196403, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,10, United-States, >50K
12672,19, Private,293928, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
33678,56, Private,215839, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, ?, <=50K
28725,18, ?,115258, 11th,7, Never-married, ?, Own-child, White, Male,0,0,12, United-States, <=50K
5212,44, Local-gov,160943, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
10589,54, Private,143865, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,35, United-States, <=50K
3823,35, Private,99357, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,50, United-States, >50K
17651,19, Private,323421, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
12685,58, State-gov,198145, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, United-States, >50K
41303,51, Private,311350, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15663,20, Private,305446, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
23840,21, Private,188923, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,55, United-States, <=50K
29238,32, ?,143162, 10th,6, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
39867,38, Private,111128, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
44089,34, Private,146161, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
19544,37, Local-gov,102936, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,55, United-States, <=50K
36222,69, Private,541737, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,2050,0,24, United-States, <=50K
5407,41, Private,445382, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,65, United-States, >50K
16986,63, Private,254907, Assoc-voc,11, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
827,35, State-gov,140752, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36849,28, Private,203710, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
46184,67, Self-emp-inc,111321, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,16, United-States, <=50K
21570,64, Self-emp-not-inc,113929, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
8266,51, Self-emp-not-inc,120781, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999,0,70, India, >50K
38442,32, Private,132601, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15741,17, Private,165918, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Peru, <=50K
29627,20, Local-gov,188950, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,25, United-States, <=50K
36054,46, State-gov,421223, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
47860,34, Private,188798, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
12830,64, State-gov,216160, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Columbia, >50K
19505,29, Private,183639, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,97, United-States, <=50K
5540,31, Self-emp-inc,41493, Bachelors,13, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,45, United-States, <=50K
39423,64, Private,316627, 5th-6th,3, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
1590,31, Local-gov,50442, Some-college,10, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,32, United-States, <=50K
43263,34, Private,73161, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
34553,21, ?,213055, Some-college,10, Never-married, ?, Unmarried, Other, Female,0,0,40, United-States, <=50K
19698,32, Private,175878, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
2686,34, ?,317219, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, >50K
5723,41, Private,125831, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2051,60, United-States, <=50K
27544,37, Private,237995, Assoc-voc,11, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,48, United-States, <=50K
16177,21, Private,312956, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
22578,68, ?,351402, Doctorate,16, Married-civ-spouse, ?, Husband, White, Male,0,0,70, United-States, <=50K
17276,51, Local-gov,152754, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
10526,21, Private,197387, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
12063,23, Private,223019, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
