ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
3062,22, Private,216181, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
41756,30, Private,112650, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
16547,58, Private,51662, 10th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,8, United-States, <=50K
9995,25, Private,186370, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
30503,28, Private,120135, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
35673,51, Self-emp-not-inc,107096, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
32276,46, Private,164749, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
14393,45, Private,260490, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
33608,46, Private,35406, 7th-8th,4, Separated, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
26509,19, Private,127190, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
2893,23, Private,218215, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
19458,52, Private,259363, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
20909,17, Private,75333, 10th,6, Never-married, Sales, Own-child, Black, Female,0,0,24, United-States, <=50K
41240,62, Private,113080, 7th-8th,4, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
30550,32, Private,349365, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,65, United-States, <=50K
37467,48, Private,148995, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
45553,35, Private,112160, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
4441,30, Private,89735, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,1504,40, United-States, <=50K
4110,33, Private,212918, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,70, United-States, <=50K
9861,52, Local-gov,298035, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
503,60, Private,162947, 5th-6th,3, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
43107,51, Private,124963, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
98,56, Local-gov,160829, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,46, United-States, <=50K
19120,36, Private,58602, 5th-6th,3, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
1553,56, Private,192869, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,44, United-States, >50K
43837,23, Private,348420, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
3927,42, Private,259643, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,4650,0,40, United-States, <=50K
37221,28, Private,185127, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,54, United-States, <=50K
16856,34, Private,111567, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
39660,19, Private,157605, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
41480,30, State-gov,70617, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,10, China, <=50K
4815,35, Self-emp-inc,187053, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
38307,27, Private,207352, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, India, >50K
47132,28, Private,69621, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
8317,39, Private,365739, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
41165,31, Private,206046, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
32040,31, Private,195136, Assoc-acdm,12, Divorced, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
7277,43, Private,235556, Some-college,10, Married-spouse-absent, Sales, Not-in-family, White, Male,0,0,45, Mexico, <=50K
32029,64, Private,143110, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,30, United-States, <=50K
36760,19, Private,351040, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
28099,30, Private,263150, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,20, United-States, <=50K
15842,46, Self-emp-inc,285335, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
32022,45, Local-gov,148254, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
19877,63, Self-emp-not-inc,106551, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
6519,20, Private,259496, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
16215,54, Self-emp-inc,125417, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
38420,32, Private,158291, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
23205,51, Private,99185, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
19442,67, Private,174603, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
1359,41, Private,314322, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
21627,41, Private,130126, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, United-States, >50K
150,29, Private,75648, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
908,33, Local-gov,262042, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,1138,40, United-States, <=50K
