ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
24676,33, Local-gov,33727, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
32254,29, Private,148431, Assoc-acdm,12, Married-civ-spouse, Sales, Wife, Other, Female,7688,0,45, United-States, >50K
38805,53, Local-gov,192982, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, >50K
35376,44, Federal-gov,320071, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
18287,39, Private,196673, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,5013,0,40, United-States, <=50K
7973,23, Private,164231, 11th,7, Separated, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
9519,19, State-gov,60412, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
15982,37, Private,154571, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
47789,18, Private,231193, 12th,8, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, United-States, <=50K
19353,49, Self-emp-inc,201498, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38937,48, Private,236858, 11th,7, Divorced, Other-service, Not-in-family, White, Female,0,0,31, United-States, <=50K
47981,34, Private,159929, HS-grad,9, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
16370,39, Private,481060, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
13578,51, Private,102615, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1977,40, United-States, >50K
10354,31, Private,196788, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
1075,20, Private,337639, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
8673,48, Private,148995, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
