ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
37177,27, Private,176972, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
44949,60, Federal-gov,21876, Some-college,10, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
45862,66, Self-emp-inc,185369, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, <=50K
25649,32, Private,170017, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
2734,29, Private,228075, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, Mexico, <=50K
18693,53, Federal-gov,266598, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
3473,23, Private,319842, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, <=50K
43955,49, Private,34377, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
28181,44, Private,99651, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,40, United-States, >50K
42837,17, ?,64785, 10th,6, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
43819,36, Local-gov,59313, Some-college,10, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
30604,38, Private,409604, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
17527,33, Private,159322, HS-grad,9, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
725,45, Local-gov,224474, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,4934,0,50, United-States, >50K
20962,37, Local-gov,117760, Assoc-voc,11, Never-married, Protective-serv, Not-in-family, White, Male,4650,0,40, United-States, <=50K
23247,40, Private,63503, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
6900,45, Private,252079, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
27349,39, Private,165106, Bachelors,13, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,1564,50, ?, >50K
32538,53, Private,195813, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, Other, Male,5178,0,40, Puerto-Rico, >50K
33651,19, Private,188864, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,0,0,20, United-States, <=50K
