ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
11286,45, Private,88265, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
44792,44, Private,421449, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
31044,71, ?,144872, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,6514,0,40, United-States, >50K
28686,38, Private,22245, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
30961,18, Private,118376, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,16, ?, <=50K
24765,48, Federal-gov,435503, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
43615,28, Private,90915, Bachelors,13, Married-spouse-absent, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
6517,80, Local-gov,20101, HS-grad,9, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,32, United-States, <=50K
24116,44, Private,169980, 11th,7, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, United-States, <=50K
45392,31, Private,101562, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,55, United-States, <=50K
37477,56, Private,247337, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
12582,35, Federal-gov,35309, Bachelors,13, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,28, ?, <=50K
23265,60, Private,116230, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22362,50, Self-emp-not-inc,64667, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Vietnam, <=50K
19212,36, Self-emp-not-inc,188972, Doctorate,16, Separated, Prof-specialty, Unmarried, White, Female,0,0,10, Canada, <=50K
13508,47, Private,34845, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
23604,45, Private,154308, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
21396,27, Self-emp-not-inc,208577, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
11848,45, Private,77764, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20750,55, Private,305759, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, ?, <=50K
26823,57, Private,163047, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,38, United-States, <=50K
20986,60, Self-emp-not-inc,261119, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
30010,26, ?,132749, Bachelors,13, Never-married, ?, Not-in-family, White, Female,0,0,80, United-States, <=50K
37827,34, State-gov,189843, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
9468,64, Private,59829, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,25, France, <=50K
9929,42, Private,223548, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,30, Mexico, <=50K
21733,28, Private,187479, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
